,ctx_lens,batch_size,num_heads,head_size,block_size,dtype,qlen,trans_v,us_hip_bf16,us_triton_fp8,us_gluon_fp8,err_gluon_fp8,gluon_fp8_bandwith(TB/s),us_asm_fp8,asm_fp8_bandwith(TB/s),us_hip_fp8,perf_fp8_gluon_vs_hip,perf_fp8_gluon_vs_asm
402,512,80,"(8, 1)",128,1024,torch.bfloat16,3,True,36.389736263736246,,20.460919999999945,0,0.48794374836898613,,,32.24048000000001,158%,NaN
403,512,80,"(8, 1)",128,1024,torch.bfloat16,4,True,42.908140000000024,,20.705874747474827,0,0.4893678598655748,,,108.72195959595958,525%,NaN
404,512,128,"(8, 1)",128,1024,torch.bfloat16,1,True,31.681548387096782,55.946531958762854,20.6991877551021,0,0.7486867516229804,,,23.40330000000001,113%,NaN
405,512,128,"(8, 1)",128,1024,torch.bfloat16,2,True,44.36838297872339,75.47249788204624,21.268096767676806,0,0.7398699748544535,,,39.06251999999995,184%,NaN
406,512,128,"(8, 1)",128,1024,torch.bfloat16,3,True,59.33235416666661,,30.852300968872374,0,0.5177586208536369,,,51.28080434782619,166%,NaN
407,512,128,"(8, 1)",128,1024,torch.bfloat16,4,True,70.58658064516139,,31.39318367346939,0,0.5164325972012682,,,191.23540000000006,609%,NaN
408,4096,4,"(8, 1)",128,1024,torch.bfloat16,1,True,16.78042000000004,21.155677386105985,15.844460000000005,0,0.24122929063041101,,,14.43563636363632,91%,NaN
409,4096,4,"(8, 1)",128,1024,torch.bfloat16,2,True,19.258860000000023,26.198840000000025,16.39705858585865,0,0.23355398815990172,,,17.180419999999966,105%,NaN
410,4096,4,"(8, 1)",128,1024,torch.bfloat16,3,True,22.979639999999915,,20.17328,0,0.19020451842317018,,,19.94309090909094,99%,NaN
411,4096,4,"(8, 1)",128,1024,torch.bfloat16,4,True,24.577855670103062,,20.41926000000005,0,0.1882781054755503,,,56.67355789473688,278%,NaN
412,4096,80,"(8, 1)",128,1024,torch.bfloat16,1,True,87.4513673469388,205.0406396005211,56.97879419354852,0,1.3416036265136302,,,50.884350515463865,89%,NaN
413,4096,80,"(8, 1)",128,1024,torch.bfloat16,2,True,110.54877083333336,280.626254141414,59.27211914893618,0,1.2922090459414868,,,96.5208333333332,163%,NaN
414,4096,80,"(8, 1)",128,1024,torch.bfloat16,3,True,156.9524242424242,,89.62510000000005,0,0.8562442903641433,,,130.2119999999999,145%,NaN
415,4096,80,"(8, 1)",128,1024,torch.bfloat16,4,True,187.98980000000006,,90.80565232323224,0,0.8467533660410909,,,644.3755510204088,710%,NaN
416,4096,128,"(8, 1)",128,1024,torch.bfloat16,1,True,135.26505747126438,328.0346600000001,85.37395387755097,0,1.4326234820344024,,,76.72527835051535,90%,NaN
417,4096,128,"(8, 1)",128,1024,torch.bfloat16,2,True,172.06121649484538,451.35221414141404,88.61789999999996,0,1.3828712896401645,,,152.74807999999993,172%,NaN
418,4096,128,"(8, 1)",128,1024,torch.bfloat16,3,True,246.0545252525252,,136.02914387096774,0,0.9026416306330249,,,205.28430303030305,151%,NaN
419,4096,128,"(8, 1)",128,1024,torch.bfloat16,4,True,294.78095918367364,,137.39327020202023,0,0.8954149401605647,,,1028.1366938775511,748%,NaN
420,4097,4,"(8, 1)",128,1024,torch.bfloat16,1,True,17.104919999999964,22.47785818181815,17.140840000000086,0,0.22303919579183515,,,14.411818181818173,84%,NaN
421,4097,4,"(8, 1)",128,1024,torch.bfloat16,2,True,19.23240404040412,26.940960000000064,17.13985858585853,0,0.22348666006812284,,,16.921240000000058,99%,NaN
422,4097,4,"(8, 1)",128,1024,torch.bfloat16,3,True,22.97826262626255,,22.658040000000067,0,0.16938712836548858,,,19.728040000000032,87%,NaN
423,4097,4,"(8, 1)",128,1024,torch.bfloat16,4,True,24.687279999999966,,23.497659999999925,0,0.16365165342367377,,,57.44063265306108,244%,NaN
424,4097,80,"(8, 1)",128,1024,torch.bfloat16,1,True,92.54070000000006,218.19709090909086,60.93790888888889,0,1.2547457694248578,,,53.64024999999997,88%,NaN
425,4097,80,"(8, 1)",128,1024,torch.bfloat16,2,True,117.66864646464641,298.28174000000007,63.32262000000001,0,1.2098456284321344,,,103.47424489795921,163%,NaN
426,4097,80,"(8, 1)",128,1024,torch.bfloat16,3,True,167.43728571428562,,95.79991916666663,0,0.8012491792009367,,,139.27597959183677,145%,NaN
427,4097,80,"(8, 1)",128,1024,torch.bfloat16,4,True,200.49702000000008,,97.48484408163262,0,0.7889289759477265,,,685.8760606060603,704%,NaN
428,4097,128,"(8, 1)",128,1024,torch.bfloat16,1,True,143.0188399999999,351.5290715463918,91.74434303030304,0,1.3334722268497903,,,81.41142268041244,89%,NaN
429,4097,128,"(8, 1)",128,1024,torch.bfloat16,2,True,184.0321999999999,485.4661894505498,95.19033999999998,0,1.2877036890570075,,,162.59002127659576,171%,NaN
430,4097,128,"(8, 1)",128,1024,torch.bfloat16,3,True,263.5038125000001,,151.32303401360545,0,0.8116105479926476,,,222.2614020618557,147%,NaN
431,4097,128,"(8, 1)",128,1024,torch.bfloat16,4,True,316.97837113402073,,154.3813539893315,0,0.7970767580345067,,,1101.2806122448983,713%,NaN
432,512,4,"(10, 1)",128,1024,torch.bfloat16,1,True,16.12657142857147,18.416850000000004,13.476000000000061,0,0.036075273371124775,8.135439999999996,0.060901882343848,14.001693877551048,104%,60%
433,512,4,"(10, 1)",128,1024,torch.bfloat16,2,True,19.051959183673542,24.166560606060703,16.41880148856994,0,0.03017660028598037,11.548795918367354,0.04451460263230806,16.528585858585824,101%,70%
434,512,4,"(10, 1)",128,1024,torch.bfloat16,3,True,21.993232323232235,,16.903131313131333,0,0.029862918656346788,11.52677551020409,0.04621557105961383,19.71193877551021,117%,68%
435,512,4,"(10, 1)",128,1024,torch.bfloat16,4,True,24.473916666666668,,20.99213999999996,0,0.0244896452285353,14.026831578947395,0.03930630813304006,46.91093999999995,223%,67%
436,512,80,"(10, 1)",128,1024,torch.bfloat16,1,True,23.428152173913144,31.704391666666574,16.158065759637154,0,0.6017432917789991,8.866599999999996,1.1175954925122025,19.052100000000017,118%,55%
437,512,80,"(10, 1)",128,1024,torch.bfloat16,2,True,31.42984090909089,42.12680679131742,20.315382857142918,0,0.48777186546718587,12.258204081632645,0.8387689709915052,26.318480000000026,130%,60%
438,512,80,"(10, 1)",128,1024,torch.bfloat16,3,True,38.88083146067419,,20.810557575757624,0,0.4851161085944258,12.349039999999992,0.8627658711609227,34.804120000000026,167%,59%
439,512,80,"(10, 1)",128,1024,torch.bfloat16,4,True,46.048418604651204,,26.869438556701077,0,0.3826578364135808,14.854690721649478,0.7423149690606842,111.17450505050512,414%,55%
440,512,128,"(10, 1)",128,1024,torch.bfloat16,1,True,33.34404255319154,56.34615675206254,21.030799999999974,0,0.7397156687514013,14.713755102040828,1.0775519505591613,25.313546391752585,120%,70%
441,512,128,"(10, 1)",128,1024,torch.bfloat16,2,True,46.72064583333333,76.21439393939391,29.999751020408258,0,0.5284989031898352,21.400726315789477,0.7687067118778269,41.615835051546355,139%,71%
442,512,128,"(10, 1)",128,1024,torch.bfloat16,3,True,63.69356249999996,,31.668264043761894,0,0.510064546380233,21.540213483146047,0.7914001604069493,56.25691666666655,178%,68%
443,512,128,"(10, 1)",128,1024,torch.bfloat16,4,True,76.46227368421067,,46.01915151515145,0,0.35747903680039567,26.837719101123614,0.6573947207300848,196.05220000000008,426%,58%
444,4096,4,"(10, 1)",128,1024,torch.bfloat16,1,True,16.95470103092787,21.368460000000063,16.01043999999996,0,0.2388448094725169,27.81766666666668,0.13780177047382267,14.636391752577268,91%,174%
445,4096,4,"(10, 1)",128,1024,torch.bfloat16,2,True,19.352899999999977,27.395673469387802,19.628059999999948,0,0.19529814546711793,48.24664583333333,0.07983871421686123,17.05321999999998,87%,246%
446,4096,4,"(10, 1)",128,1024,torch.bfloat16,3,True,23.492860000000018,,20.44764000000007,0,0.1879256942543712,48.72196969696968,0.07944212116577591,20.39207999999986,100%,238%
447,4096,4,"(10, 1)",128,1024,torch.bfloat16,4,True,25.259239999999924,,24.60686536082472,0,0.1565396531466419,64.53183673469391,0.06026797420293022,58.08296969696965,236%,262%
448,4096,80,"(10, 1)",128,1024,torch.bfloat16,1,True,89.37185999999991,206.00632323232324,57.32319164835164,0,1.334193153385281,29.69283838383838,2.5819853713976784,53.09734042553199,93%,52%
449,4096,80,"(10, 1)",128,1024,torch.bfloat16,2,True,114.40620618556709,282.4414033333334,88.51431999999994,0,0.8661476961281094,50.42322448979594,1.5278476168810389,101.08006593406586,114%,57%
450,4096,80,"(10, 1)",128,1024,torch.bfloat16,3,True,163.60797938144324,,91.71718787878788,0,0.8379316967157427,50.95999999999998,1.5190646075753256,137.37067346938773,150%,56%
451,4096,80,"(10, 1)",128,1024,torch.bfloat16,4,True,196.94579999999993,,150.69408000000004,0,0.5112278025267639,66.22451020408167,1.1745509508817873,653.5673131313129,434%,44%
452,4096,128,"(10, 1)",128,1024,torch.bfloat16,1,True,136.87397777777778,330.55591690721644,86.40210612244903,0,1.4162656585067104,55.92532653061228,2.1933954892620795,79.29071111111112,92%,65%
453,4096,128,"(10, 1)",128,1024,torch.bfloat16,2,True,176.64639175257724,455.27022000000017,134.11963711340204,0,0.9146040176356571,97.13030612244899,1.2690416649167657,159.51332,119%,72%
454,4096,128,"(10, 1)",128,1024,torch.bfloat16,3,True,256.2008571428572,,138.69267139312302,0,0.8865961044407998,98.13454639175266,1.2621289484420637,216.11910416666663,156%,71%
455,4096,128,"(10, 1)",128,1024,torch.bfloat16,4,True,308.32745454545454,,238.02260082474237,0,0.5178600896234502,129.9757346938775,0.9575210217825221,1043.8453469387769,439%,55%
456,4097,4,"(10, 1)",128,1024,torch.bfloat16,1,True,17.04288888888886,22.77887999999998,17.328820000000015,0,0.2207271940008475,29.30011111111109,0.1308614504959304,14.568840000000055,84%,169%
457,4097,4,"(10, 1)",128,1024,torch.bfloat16,2,True,19.46806000000006,30.276222020202034,22.542080202020184,0,0.17009322144760644,50.7385157894737,0.07593603067087663,17.113636363636292,76%,225%
458,4097,4,"(10, 1)",128,1024,torch.bfloat16,3,True,23.514040000000076,,22.94561551020417,0,0.16750774298160803,51.83431313131314,0.0746900597075292,20.364399999999936,89%,226%
459,4097,4,"(10, 1)",128,1024,torch.bfloat16,4,True,25.347171717171722,,29.509938775510204,0,0.1305621648521235,68.54465656565655,0.056753284487502366,58.30434693877548,198%,232%
460,4097,80,"(10, 1)",128,1024,torch.bfloat16,1,True,94.81643298969074,219.14589263157904,61.42244105263167,0,1.245454185276763,31.032142857142855,2.4711506758286084,56.93248979591836,93%,51%
461,4097,80,"(10, 1)",128,1024,torch.bfloat16,2,True,122.53517999999994,301.8716492762678,94.96452666666654,0,0.807513115534284,53.146510204081636,1.4499094959910777,108.51418749999989,114%,56%
462,4097,80,"(10, 1)",128,1024,torch.bfloat16,3,True,174.09351515151516,,98.21285666666657,0,0.7827016535081778,54.05306315789478,1.4324841984874952,146.9411340206185,150%,55%
463,4097,80,"(10, 1)",128,1024,torch.bfloat16,4,True,210.95744,,163.80689636363638,0,0.4704174948325971,70.42131249999998,1.1048173503351997,695.512468085106,425%,43%
464,4097,128,"(10, 1)",128,1024,torch.bfloat16,1,True,146.64497826086955,355.2345102040818,93.06211134020622,0,1.3152306162366658,59.06625252525254,2.0772633445415454,85.0891919191919,91%,63%
465,4097,128,"(10, 1)",128,1024,torch.bfloat16,2,True,190.10076086956525,496.44950020202054,150.82929185471744,0,0.8134770094148928,102.41442857142853,1.2038558378705966,171.99532000000002,114%,68%
466,4097,128,"(10, 1)",128,1024,torch.bfloat16,3,True,276.14389898989896,,154.76716067653285,0,0.7947046644544923,104.66598989898989,1.1836533938599383,234.10689795918367,151%,68%
467,4097,128,"(10, 1)",128,1024,torch.bfloat16,4,True,331.1557551020411,,265.5744511111111,0,0.46424724668380263,138.23242268041244,0.9005434340191358,1118.3078762886591,421%,52%
468,512,4,"(16, 1)",128,1024,torch.bfloat16,1,True,16.526395833333265,18.1219329752954,13.50930185567008,0,0.036399980150756774,,,13.92744897959188,103%,NaN
469,512,4,"(16, 1)",128,1024,torch.bfloat16,2,True,18.85969387755101,24.015484848484817,16.378282828282764,0,0.030933614097561686,,,16.668060000000068,102%,NaN
470,512,4,"(16, 1)",128,1024,torch.bfloat16,3,True,22.287956989247178,,20.776732164948484,0,0.025102149733851612,,,19.62713131313142,94%,NaN
471,512,4,"(16, 1)",128,1024,torch.bfloat16,4,True,24.638061855670106,,22.549680000000016,0,0.02378933106715994,,,46.97618367346938,208%,NaN
472,512,80,"(16, 1)",128,1024,torch.bfloat16,1,True,25.374999999999936,31.253339999999923,16.480080808080785,0,0.5967668789049326,,,21.318061224489885,129%,NaN
473,512,80,"(16, 1)",128,1024,torch.bfloat16,2,True,36.43988888888878,42.05448818077686,20.451317959183633,0,0.49545900327984926,,,31.554040404040403,154%,NaN
474,512,80,"(16, 1)",128,1024,torch.bfloat16,3,True,45.787022222222205,,26.611652244897908,0,0.39196411931518443,,,41.908080808080804,157%,NaN
475,512,80,"(16, 1)",128,1024,torch.bfloat16,4,True,55.573266666666775,,29.709700000000016,0,0.3611223290565137,,,120.62237999999992,406%,NaN
476,512,128,"(16, 1)",128,1024,torch.bfloat16,1,True,36.80890322580654,55.11532653061218,21.373482020201948,0,0.7362219317297015,,,28.623090909090955,134%,NaN
477,512,128,"(16, 1)",128,1024,torch.bfloat16,2,True,54.013957446808604,76.69816182230458,31.136744176458453,0,0.5206858908248987,,,48.94383157894741,157%,NaN
478,512,128,"(16, 1)",128,1024,torch.bfloat16,3,True,74.64484444444452,,45.692936197636946,0,0.3652490280975306,,,66.91428260869557,146%,NaN
479,512,128,"(16, 1)",128,1024,torch.bfloat16,4,True,92.18861052631578,,49.950734949495015,0,0.34366136379512946,,,209.77197979797972,420%,NaN
480,4096,4,"(16, 1)",128,1024,torch.bfloat16,1,True,17.180707070707115,21.032883333333327,16.409769696969565,0,0.23337307576754532,,,14.771757575757592,90%,NaN
481,4096,4,"(16, 1)",128,1024,torch.bfloat16,2,True,19.435104166666694,27.932496767676867,19.91301142857136,0,0.19306470052523417,,,17.477219999999953,88%,NaN
482,4096,4,"(16, 1)",128,1024,torch.bfloat16,3,True,24.8053333333333,,25.515611836734713,0,0.15125644542256989,,,20.302262626262618,80%,NaN
483,4096,4,"(16, 1)",128,1024,torch.bfloat16,4,True,25.479700000000115,,28.60609999999999,0,0.13543621501709044,,,56.89334693877547,199%,NaN
484,4096,80,"(16, 1)",128,1024,torch.bfloat16,1,True,93.11829473684207,200.71184000000002,55.386999166666826,0,1.3828510244055927,,,56.10482828282828,101%,NaN
485,4096,80,"(16, 1)",128,1024,torch.bfloat16,2,True,121.79517999999996,282.45423776223777,90.74512000000003,0,0.8473182002542271,,,108.10486315789461,119%,NaN
486,4096,80,"(16, 1)",128,1024,torch.bfloat16,3,True,173.94816000000003,,149.35486489795915,0,0.5168095129466759,,,143.92212244897962,96%,NaN
487,4096,80,"(16, 1)",128,1024,torch.bfloat16,4,True,209.92555555555572,,163.10749450549451,0,0.4750611763299299,,,666.2441428571419,408%,NaN
488,4096,128,"(16, 1)",128,1024,torch.bfloat16,1,True,142.37421276595754,320.2337065979381,80.48736371134021,0,1.5225638411727096,,,84.68482474226803,105%,NaN
489,4096,128,"(16, 1)",128,1024,torch.bfloat16,2,True,186.87418000000002,453.3766514285714,138.0128600000001,0,0.8913950976481912,,,168.39197959183667,122%,NaN
490,4096,128,"(16, 1)",128,1024,torch.bfloat16,3,True,273.18509090909095,,239.31887944664032,0,0.5160513214008496,,,227.29323232323225,95%,NaN
491,4096,128,"(16, 1)",128,1024,torch.bfloat16,4,True,327.1074639175258,,261.4004672254459,0,0.47428247718427935,,,1061.4198144329894,406%,NaN
492,4097,4,"(16, 1)",128,1024,torch.bfloat16,1,True,17.051259999999964,21.901987272727183,17.271260000000016,0,0.22178635197394161,,,14.608819999999882,85%,NaN
493,4097,4,"(16, 1)",128,1024,torch.bfloat16,2,True,19.571639999999878,31.020920000000004,23.04888000000011,0,0.16683808109492917,,,17.362080808080734,75%,NaN
494,4097,4,"(16, 1)",128,1024,torch.bfloat16,3,True,23.28292929292918,,31.693300000000058,0,0.12180278077010442,,,20.551051546391694,65%,NaN
495,4097,4,"(16, 1)",128,1024,torch.bfloat16,4,True,25.950500000000005,,90.4390846464646,0,0.04284909835303706,,,57.75938000000003,64%,NaN
496,4097,80,"(16, 1)",128,1024,torch.bfloat16,1,True,98.74830000000013,213.46027999999998,58.474960000000024,0,1.310143606560299,,,59.79614141414135,102%,NaN
497,4097,80,"(16, 1)",128,1024,torch.bfloat16,2,True,129.51839999999996,301.77636946202534,97.72027833333333,0,0.787028235320856,,,115.02446938775519,118%,NaN
498,4097,80,"(16, 1)",128,1024,torch.bfloat16,3,True,186.30385714285728,,163.87136363636367,0,0.47114175242324474,,,154.9556565656565,95%,NaN
499,4097,80,"(16, 1)",128,1024,torch.bfloat16,4,True,226.2366666666666,,239.06976162423717,0,0.324192671348038,,,706.8514200000001,296%,NaN
500,4097,128,"(16, 1)",128,1024,torch.bfloat16,1,True,150.14887999999993,344.1290181818182,86.06514226804131,0,1.4242345826703813,,,89.68649484536094,104%,NaN
501,4097,128,"(16, 1)",128,1024,torch.bfloat16,2,True,201.21902000000006,496.06498153919966,154.37417822966512,0,0.7971138084746574,,,181.05109090909087,117%,NaN
502,4097,128,"(16, 1)",128,1024,torch.bfloat16,3,True,294.36051999999984,,267.2095733421168,0,0.462298654767271,,,247.34916000000004,93%,NaN
503,4097,128,"(16, 1)",128,1024,torch.bfloat16,4,True,353.97968421052656,,410.09052525252525,0,0.30239046215183574,,,1139.3648080808084,278%,NaN
504,512,4,"(64, 4)",128,1024,torch.bfloat16,1,True,16.731897959183776,18.761376623376574,14.156533333333334,0,0.138943145985921,,,14.629131313131385,103%,NaN
505,512,4,"(64, 4)",128,1024,torch.bfloat16,2,True,19.21909473684206,24.578699855699824,16.558000000000057,0,0.12239146771127396,,,17.18955555555559,104%,NaN
506,512,4,"(64, 4)",128,1024,torch.bfloat16,3,True,24.20488,,20.850639175257783,0,0.10005269141169527,,,21.958918367346953,105%,NaN
507,512,4,"(64, 4)",128,1024,torch.bfloat16,4,True,27.37494000000007,,22.760591958762923,0,0.09427554502104823,,,56.37315151515153,248%,NaN
508,512,80,"(64, 4)",128,1024,torch.bfloat16,1,True,71.54134736842109,105.67683666666673,34.16035346938774,0,1.1516000730791878,,,53.47217204301068,157%,NaN
509,512,80,"(64, 4)",128,1024,torch.bfloat16,2,True,107.6150816326531,149.5214710638299,52.64530355097351,0,0.7698912479063124,,,100.36592,191%,NaN
510,512,80,"(64, 4)",128,1024,torch.bfloat16,3,True,154.97222222222229,,82.85511278350515,0,0.5035688196067453,,,138.85162886597945,168%,NaN
511,512,80,"(64, 4)",128,1024,torch.bfloat16,4,True,192.6954,,90.29313578947362,0,0.4752891109944629,,,427.0068541666665,473%,NaN
512,512,128,"(64, 4)",128,1024,torch.bfloat16,1,True,108.83508163265306,167.36056534954403,47.19317984693877,0,1.33372036143683,,,79.40438775510195,168%,NaN
513,512,128,"(64, 4)",128,1024,torch.bfloat16,2,True,164.8469898989899,239.00604040404045,78.06320639175266,0,0.8307352018079076,,,154.91141666666658,198%,NaN
514,512,128,"(64, 4)",128,1024,torch.bfloat16,3,True,239.93475999999998,,126.816947368421,0,0.5264060011987078,,,216.17525252525252,170%,NaN
515,512,128,"(64, 4)",128,1024,torch.bfloat16,4,True,300.447414141414,,139.13682272727277,0,0.4935038003264018,,,675.140880000001,485%,NaN
516,4096,4,"(64, 4)",128,1024,torch.bfloat16,1,True,29.517655913978455,55.8059460674157,22.664842988505782,0,0.6758658648129148,,,20.976674418604578,93%,NaN
517,4096,4,"(64, 4)",128,1024,torch.bfloat16,2,True,37.045726315789466,77.66035441008017,32.764652525252416,0,0.46934721313460065,,,31.77483720930237,97%,NaN
518,4096,4,"(64, 4)",128,1024,torch.bfloat16,3,True,49.79103157894733,,48.60645294313273,0,0.3176039818187812,,,42.154522727272614,87%,NaN
519,4096,4,"(64, 4)",128,1024,torch.bfloat16,4,True,58.09040816326533,,54.33924297872346,0,0.28519366100976956,,,173.68824242424233,320%,NaN
520,4096,80,"(64, 4)",128,1024,torch.bfloat16,1,True,336.7858400000001,775.2134222222224,180.47144747252744,0,1.6975974783609196,,,191.44100000000006,106%,NaN
521,4096,80,"(64, 4)",128,1024,torch.bfloat16,2,True,445.20348453608244,1113.526487500001,320.7470336170212,0,0.9588863958388115,,,394.5037346938776,123%,NaN
522,4096,80,"(64, 4)",128,1024,torch.bfloat16,3,True,656.4884399999995,,566.2811451355664,0,0.5452275121443587,,,541.1164999999999,96%,NaN
523,4096,80,"(64, 4)",128,1024,torch.bfloat16,4,True,795.64886,,619.971804965285,0,0.49993265879145327,,,2581.6411919191933,416%,NaN
524,4096,128,"(64, 4)",128,1024,torch.bfloat16,1,True,533.4207105263159,1253.4744885106388,285.53502478777585,0,1.716737198867794,,,298.9369999999999,105%,NaN
525,4096,128,"(64, 4)",128,1024,torch.bfloat16,2,True,706.5092631578949,1791.866179024286,509.8637493617019,0,0.9651518623979044,,,636.8812000000003,125%,NaN
526,4096,128,"(64, 4)",128,1024,torch.bfloat16,3,True,1054.7115578947373,,913.0277379591829,0,0.5410605563886187,,,871.80872,95%,NaN
527,4096,128,"(64, 4)",128,1024,torch.bfloat16,4,True,1266.034536082473,,993.4950355555552,0,0.4991576472789724,,,4129.894100000002,416%,NaN
528,4097,4,"(64, 4)",128,1024,torch.bfloat16,1,True,28.7576666666667,56.795774294670814,23.514688435374097,0,0.6515977891726674,,,20.795247058823616,88%,NaN
529,4097,4,"(64, 4)",128,1024,torch.bfloat16,2,True,37.77468085106383,80.77506782106784,36.166328131868156,0,0.42530509556472096,,,32.588136363636416,90%,NaN
530,4097,4,"(64, 4)",128,1024,torch.bfloat16,3,True,51.56763440860211,,54.96357565217393,0,0.28093747730027624,,,43.79456179775279,80%,NaN
531,4097,4,"(64, 4)",128,1024,torch.bfloat16,4,True,59.998610526315744,,125.3054095652172,0,0.12370521740190565,,,177.7691836734694,142%,NaN
532,4097,80,"(64, 4)",128,1024,torch.bfloat16,1,True,362.8823877551018,828.2503269565213,196.84924607779925,0,1.5567363658094178,,,207.58652083333322,105%,NaN
533,4097,80,"(64, 4)",128,1024,torch.bfloat16,2,True,481.12272000000013,1200.062673894558,357.2862537878787,0,0.8610308109688087,,,426.69672727272723,119%,NaN
534,4097,80,"(64, 4)",128,1024,torch.bfloat16,3,True,708.8386122448976,,622.6366597938144,0,0.4959980445815065,,,585.7912164948451,94%,NaN
535,4097,80,"(64, 4)",128,1024,torch.bfloat16,4,True,861.0938800000007,,920.4546488888892,0,0.3368103567212508,,,2758.970770833336,300%,NaN
536,4097,128,"(64, 4)",128,1024,torch.bfloat16,1,True,573.8494712643674,1342.2546719829886,314.1331436742165,0,1.5608280049266472,,,327.9088163265306,104%,NaN
537,4097,128,"(64, 4)",128,1024,torch.bfloat16,2,True,764.7823599999997,1931.6768214285694,570.8234244485678,0,0.8622896949799667,,,687.5585154639176,120%,NaN
538,4097,128,"(64, 4)",128,1024,torch.bfloat16,3,True,1137.0923599999999,,1003.9555782828281,0,0.492175665812962,,,943.0744646464661,94%,NaN
539,4097,128,"(64, 4)",128,1024,torch.bfloat16,4,True,1366.117755102041,,1506.2679,0,0.32931051230714053,,,4407.56214,293%,NaN
